time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
415.4,42.360813,38.353333,17.985,1.0698862,[-7.92156348 -7.308077   -7.3986013  -6.54896364],-7.294301353836387,[68.88966462 69.01160824 69.02569641 71.30673609],69.55842633800174,3449.105194
415.8,41.985825,37.937336,17.988,0.14176634,[-7.62664498 -7.26660074 -7.53256049 -6.53572057],-7.240381694387246,[69.56904872 70.06521011 70.05292168 72.25900453],70.48654625984483,3385.98018
416.2,41.857162,37.79442,17.989,1.6755042,[-6.94167919 -6.92583059 -6.97864552 -5.98701262],-6.70829197962038,[68.24090648 68.3394323  68.40318666 70.82770839],68.9528084554843,3026.7584
416.6,41.69468,37.623466,17.97,-1.1743829,[-9.1833524  -8.77150535 -9.09203679 -8.31126053],-8.83953876765418,[71.64459926 71.36930025 71.27578853 72.92109392],71.80269548990282,3289.0305200000003
417.0,41.616974,37.55837,17.926,1.5905223,[-6.70250969 -6.20213054 -6.20934231 -5.36746613],-6.120362165798818,[68.33356755 68.34330794 68.51127433 70.96301124],69.03779026411844,2896.7371000000003
417.4,41.59664,37.542522,17.912,0.79717547,[-7.13779444 -6.68455277 -6.67783762 -5.71505427],-6.553809775273693,[69.21271907 69.17183402 69.13011473 71.8098808 ],69.83113715548373,3039.3609
417.8,41.57997,37.53502,17.889,0.76512694,[-8.26715298 -7.80694915 -7.72993612 -6.65647062],-7.615127220121693,[69.30544942 69.15126882 69.1269748  71.86904959],69.8631856572957,3142.21494
418.2,41.573833,37.529175,17.887,-0.21922182,[-7.85148315 -8.6848221  -8.59840263 -7.61319938],-8.18697681262175,[70.41385593 70.27979246 70.31060932 72.38588   ],70.84753442517709,3593.476507
418.6,41.562046,37.508003,17.904,-0.44825187,[-7.01922325 -6.46576871 -6.47918086 -5.59952183],-6.3909236618343215,[70.48193063 70.45216347 70.44971339 72.92245044],71.07656448180867,3940.1248
419.0,41.517296,37.44741,17.927,0.28939387,[-6.44809097 -6.51651995 -6.55127967 -5.48792379],-6.250953592984372,[69.69179757 69.64024936 69.58979943 72.43382854],70.3389187237249,3018.39355
419.4,41.37675,37.294895,17.92,0.10368095,[-7.63370532 -7.20731536 -7.31837876 -6.2293575 ],-7.097189234678503,[69.92546361 69.77390074 69.77599555 72.62316671],70.52463165104018,3321.89308
419.8,41.09087,36.987156,17.9,1.1903267,[-7.265327   -7.83224673 -7.8200121  -6.7972708 ],-7.428714157636644,[68.83131449 68.80131145 68.77718103 71.34213671],69.43798592190116,3350.6425
420.2,40.075615,35.874836,17.862,0.5875669,[-5.81085605 -5.97451087 -5.99319933 -5.16734105],-5.736476822768087,[69.4694236  69.47034674 69.50431987 71.71889245],70.04074566444854,3267.76553
420.6,39.43929,35.15851,17.87,1.43083,[-7.64534464 -7.25099394 -7.31109507 -6.39358917],-7.150255704394972,[68.473075   68.63855245 68.59855637 71.07974646],69.19748257077163,3384.7087
421.0,38.195015,33.730827,17.919,1.1948001,[-6.66029222 -6.44010985 -6.41593267 -5.49262716],-6.252240472850493,[68.78942657 68.86749534 68.83403796 71.24308996],69.43351245743469,3205.70312
421.4,37.20763,32.593143,17.947,1.3195018,[-7.06080776 -7.37140987 -7.3867677  -6.44628247],-7.066316947208133,[68.78758766 68.67325998 68.7000621  71.07433384],69.30881089811575,2995.57135
421.8,36.83994,32.171085,17.95,0.22753717,[-7.36272885 -6.72284584 -6.7257579  -5.65447911],-6.616452923168806,[69.96018672 69.68090515 69.65492417 72.30708568],70.40077543012751,3354.61084
422.2,36.348537,31.686838,17.809,0.097818345,[-8.13920157 -7.93503624 -7.94859175 -7.05783545],-7.770166254169654,[69.83016898 70.14287621 70.11673773 72.0321941 ],70.53049425677892,3506.15397
422.6,36.17569,31.593445,17.622,1.167114,[-6.78607792 -6.47876173 -6.48351607 -5.53599599],-6.321087925466774,[68.91209661 68.79038803 68.78179937 71.36051042],69.46119860954435,2902.5395
423.0,35.80064,31.512848,16.989,0.5521832,[-7.10106717 -7.25601119 -7.25061384 -6.2491072 ],-6.964199848086287,[69.42236242 69.40211325 69.40392504 72.07611689],70.07612940051233,3308.69255
423.4,35.35346,31.454212,16.14,1.3754226,[-6.93599021 -6.88008928 -6.93402993 -6.01651333],-6.691655689778884,[68.59677229 68.6894255  68.66524414 71.06011796],69.25288997177948,3130.7113600000002
423.8,35.128258,31.416586,15.716,1.1648645,[-7.12306097 -7.07586338 -6.98910814 -6.10766669],-6.823924795866367,[68.84408287 68.87917023 68.89445311 71.23608607],69.4634480681733,3097.7324
424.2,34.721874,31.345722,14.935,1.0782702,[-7.36433532 -7.67003876 -7.6888295  -6.66351951],-7.34668077339659,[68.95766228 68.8730332  68.89282449 71.47664989],69.55004246654497,3437.24169
424.6,34.37663,31.295397,14.225,0.10265188,[-7.25077847 -6.7561531  -6.6912234  -5.58574979],-6.570976188664001,[69.56338891 69.85125045 69.85835121 72.82965235],70.52566072891737,3196.0802
425.0,34.22451,31.282698,13.882,0.55221134,[-7.29123943 -7.51088756 -7.39887171 -6.43010185],-7.157775139079045,[69.40369374 69.44974626 69.46597955 71.9849856 ],70.07610128645881,3001.85626
425.4,33.91845,31.265614,13.15,-1.4128008,[-7.72688462 -7.53752472 -6.60309558],-7.289168305590508,[71.30380961 71.17675358 73.64277684],72.04111334176895,3510.46634
425.8,33.77582,31.269543,12.768,0.30874598,[-7.41539358 -6.92473839 -6.88992718 -5.81609994],-6.761539774698406,[69.68392653 69.64935349 69.62303319 72.32195332],70.31956663201052,3133.85925
426.2,33.540512,31.311554,12.023,1.365122,[-7.84085233 -7.37257358 -7.41886601 -6.55182692],-7.296029709866924,[68.67249015 68.63618581 68.65257667 71.09150986],69.2631906232991,3243.09497
426.6,33.3213,31.34964,11.292,-0.15114048,[-6.92968846 -6.78555742 -6.79500552 -5.96205512],-6.61807662897581,[70.17083926 70.21976679 70.22642179 72.50078449],70.779453081464,3471.577156
427.0,33.217583,31.37065,10.922,0.009477309,[-7.37708004 -7.76951895 -7.82802928 -6.92407419],-7.4746756161679695,[70.20708014 70.05911981 70.07736422 72.13177701],70.61883529577122,3495.415016
427.4,33.011578,31.404356,10.175,0.7677922,[-7.46050328 -7.25913554 -7.21256009 -6.14020027],-7.018099795212949,[69.25891475 69.15568414 69.19019429 71.83728825],69.86052035804869,3071.7185
427.8,32.918877,31.425365,9.803,1.082549,[-6.91495968 -7.18516543 -7.11080824 -6.21623011],-6.856790865503037,[68.82706864 68.98302134 68.96758634 71.40537806],69.54576359628241,3145.41394
428.2,32.73925,31.46299,9.052,1.2952603,[-6.49714648 -6.51614123 -6.49525497 -5.645752  ],-6.288573667759855,[68.73733819 68.78281056 68.73234781 71.07971255],69.33305227488854,3195.93045
428.6,32.576504,31.500616,8.303,1.7376848,[-6.99902415 -6.39923973 -6.438187   -5.65413239],-6.372645816500352,[68.29371094 68.37654309 68.32773112 70.56452601],68.8906277900999,3075.3256499999998
429.0,32.50259,31.521624,7.925,0.84157616,[-6.97557754 -6.99191045 -7.06490655 -6.16450499],-6.799224880467932,[69.19879245 69.19979281 69.16596267 71.5823978 ],69.78673643057843,3221.62396
429.4,32.345905,31.53872,7.181,1.6826907,[-6.69302983 -6.16719044 -6.22349951 -5.43047851],-6.128549575053663,[68.29342569 68.42310035 68.41022356 70.65573807],68.9456219178345,3130.87027
429.8,32.187595,31.539215,6.428,0.70598656,[-7.32341516 -7.35535584 -7.3552524  -6.35518278],-7.097301545932797,[69.29452317 69.27906319 69.2285442  71.88717371],69.92232606602191,3261.1828
430.2,32.122585,31.54752,6.051,0.6203104,[-5.66264331 -5.56352905 -5.57376207 -4.81822082],-5.404538813374578,[69.49259223 69.38898927 69.36546871 71.78495858],70.00800219674615,3755.02667
430.6,31.986277,31.543621,5.303,1.0829098,[-5.36990392 -5.25629182 -5.2961258  -4.48838295],-5.102676123158704,[68.83575979 69.00373985 68.97872037 71.36339121],69.54540280791008,3537.829107
431.0,31.921276,31.539215,4.924,1.9340346,[-6.17986309 -5.67094036 -5.68428176 -4.95111924],-5.621551114110186,[68.10803622 68.14824798 68.17588378 70.344944  ],68.6942779929657,3168.77646
431.4,31.821531,31.54752,4.167,1.0472436,[-7.80637528 -7.70880319 -7.83505477 -6.82100165],-7.542808721338055,[69.13056585 68.91273116 68.8784509  71.40252807],69.58106899585505,3277.91263
431.8,31.755947,31.568531,3.445,-0.9193161,[-8.6966142  -8.35608232 -8.42179423 -7.32056509],-8.198763958892965,[70.96837062 70.89349158 70.88217084 73.44648173],71.54762869349845,3443.325775
432.2,31.718426,31.568531,3.08,0.86357653,[-6.80943874 -6.10887541 -6.12440042 -5.35327171],-6.09899657048097,[69.14953048 69.25185395 69.24351913 71.41404067],69.76473605656065,3656.38258
432.6,31.659975,31.572937,2.346,-6.0720615,[-7.8580676  -7.7029328  -7.66009652 -6.64528069],-7.466594401045826,[76.13978051 76.07621709 75.94577294 78.63972552],76.70037401434327,2738.7681000000002
433.0,31.593391,31.552444,1.608,-0.60081875,[-6.62442184 -6.54892102 -6.5977278  -5.66355226],-6.358655729182713,[70.71314472 70.58626059 70.5340567  73.08306341],71.22913135257255,3130.37912
433.4,31.559357,31.535845,1.218,-0.38736004,[-6.2069408  -6.11284972 -6.1234211  -5.25350895],-5.924180138756245,[70.65222253 70.45811525 70.37822033 72.5741324 ],71.015672628994,3239.23828
433.8,31.505709,31.50265,0.439,-10.084186,[-6.90222361 -6.21323582 -6.19571113 -5.96451116],-6.31892042952494,[80.58860046 80.63137969 80.43311445 81.19689716],80.71249794241804,3666.64651
434.2,31.494417,31.49435,0.065,-0.019186249,[-7.24799844 -6.76943448 -6.75392    -5.99652905],-6.691970492701083,[70.02338743 70.11642538 70.05846797 72.39171463],70.64749885385267,3030.5729
434.6,31.48889,31.481632,0.676,-6.117107,[-7.93767974 -8.3923059  -8.35396644 -6.43081389],-7.778691492404765,[75.54383489 75.65807192 75.67909506 80.10067637],76.74541956096354,3026.1297
435.0,31.505638,31.477213,1.338,1.3490609,[-7.36816418 -6.97718295 -7.02651388 -6.20923889],-6.895274973494371,[68.6990013  68.7855258  68.74336237 70.88911718],69.27925166116064,3051.0707
435.4,31.512417,31.473333,1.569,1.9608417,[-7.54297146 -7.15395508 -7.24942662 -6.59992646],-7.136569905762402,[68.21499249 68.15487865 68.16975921 70.13025345],68.66747094852556,3166.50702
435.8,31.520079,31.473333,1.716,1.0120053,[-7.8512827  -7.3353453  -7.33245691 -6.41223426],-7.232829793667921,[69.03621537 68.95971443 68.93807424 71.53122516],69.61630730102792,3008.0543
436.2,31.532473,31.477213,1.866,-1.7351539,[-4.86388159 -5.5339855  -5.45624456 -5.00011842],-5.2135575160402645,[71.02149228 72.44813675 72.39273052 73.59150675],72.36346657333027,3497.626045
436.6,31.544853,31.485512,1.934,-0.66711366,[-7.64586582 -7.81788724 -7.89418416 -6.82236402],-7.54507531029313,[70.6804799  70.58647113 70.5421876  73.37256655],71.29542629367663,3660.77353
437.0,31.596159,31.523129,2.147,-1.4780252,[-6.52172569 -6.61470859 -6.56238977 -6.19486718],-6.4734228069047965,[71.35599366 71.99190422 71.94287374 73.1345798 ],72.10633785410998,3741.58586
437.4,31.642479,31.54803,2.443,0.6903622,[-6.90746275 -7.54391949 -7.5712522  -6.51776101],-7.13509886030676,[69.1082677  69.38308523 69.33871362 71.92173507],69.93795040694255,3371.91377
437.8,31.67129,31.564634,2.597,-1.8657143,[-7.25889383 -7.64210777 -7.61587208 -6.44607387],-7.240736888156512,[71.55814816 71.8187916  71.81831452 74.7808535 ],72.49402694498744,3080.2121
438.2,31.721283,31.589544,2.888,-0.6599845,[-7.2350469  -6.24859159 -6.13814932 -5.27837458],-6.225040598672508,[70.6255858  70.56001713 70.49056004 73.47702555],71.28829713192019,3273.13425
438.6,31.750296,31.606152,3.022,-0.46911243,[-7.07113626 -7.15677121 -7.14181864 -6.14268457],-6.8781026703395,[70.6328333  70.4794577  70.44739842 72.83001077],71.09742504523591,3494.57262
439.0,31.781683,31.614456,3.256,0.32271466,[-6.45043574 -6.52256097 -6.47834899 -5.51707872],-6.242106105499483,[69.62053814 69.68221024 69.64399411 72.27564936],70.30559796246249,3405.80257
439.4,31.805521,31.614456,3.481,-0.037349634,[-6.6790547  -6.22597475 -6.26173432 -5.29931317],-6.1165192357312925,[70.02773662 69.97967599 69.98650165 72.66873469],70.66566223737678,3380.6267
439.8,31.819332,31.614456,3.605,-3.1230717,[-9.10373716 -8.38940903 -8.46587385 -7.25448167],-8.303375425667332,[73.06695438 72.95124899 72.91569773 76.07163577],73.75138421772876,3395.01515
440.2,31.836254,31.601751,3.857,-1.8769562,[-6.56163858 -7.37154889 -7.61593983 -6.23435866],-6.945871490851021,[71.76987415 71.78825531 71.67497602 74.78796984],72.50526883235375,3294.01675
440.6,31.842802,31.576836,4.107,1.6891687,[-7.05658017 -6.57581864 -6.62241901 -5.84185853],-6.524169086189316,[68.344978   68.40512435 68.39129263 70.61518091],68.93914397212004,3409.00041
441.0,31.84377,31.560228,4.24,0.022796566,[-6.60319801 -6.57074967 -6.57835627 -5.91850954],-6.4177033723799255,[69.98391286 70.09108206 70.10441652 72.24265271],70.6055160387251,2929.8168299999998
441.4,31.854824,31.539215,4.473,0.9125983,[-6.7945753  -6.98929874 -6.9810579  -6.12050348],-6.721358853823739,[69.21849617 69.22677613 69.17470465 71.24288025],69.71571430149105,3611.573395
441.8,31.869415,31.534813,4.606,1.0324352,[-6.54907909 -6.64622713 -6.6985053  -5.72770201],-6.405378382698646,[69.15525239 68.92624448 68.8615891  71.44042385],69.59587745482852,3188.63855
442.2,31.886198,31.513802,4.859,0.6924333,[-6.51665399 -6.19475611 -6.17868038 -5.33158956],-6.055420009277544,[69.34801169 69.31906914 69.34659319 71.72984312],69.93587928574604,3548.112277
442.6,31.918493,31.505497,5.118,0.7451071,[-6.65103977 -6.50453286 -6.49308233 -5.82563475],-6.368572426609516,[69.59193102 69.33261046 69.31572829 71.29255208],69.8832054616714,3330.33926
443.0,31.936077,31.501596,5.25,0.71308416,[-6.48353578 -6.34156275 -6.30069886 -5.48695684],-6.153188558071208,[69.4029647  69.32550247 69.29605127 71.63639538],69.91522845871648,3101.37082
443.4,31.980238,31.506529,5.484,1.0823956,[-6.15803294 -6.12105001 -6.1278099  -5.19629019],-5.900795761686604,[68.99259393 68.90304372 68.8669192  71.42111152],69.54591709337438,3008.0881
443.8,32.027687,31.510946,5.73,-1.0963604,[-6.86952714 -7.0376882  -7.06286055 -6.15497599],-6.781262970891502,[71.3468347  71.08986483 71.05258334 73.40940954],71.72467310255823,3374.06212
444.2,32.051563,31.510946,5.862,0.2091266,[-6.69887346 -6.4787547  -6.53371625 -5.51355744],-6.306225463939402,[69.64737296 69.7873875  69.7597061  72.48227744],70.41918600068301,3527.838245
444.6,32.112473,31.523129,6.124,-1.1569763,[-6.91358721 -6.80337989 -6.84390045 -5.86392292],-6.606197619339902,[71.18745399 71.17864956 71.18871454 73.5863378 ],71.78528897057623,3603.477016
445.0,32.13713,31.523129,6.252,0.87426275,[-7.18517393 -6.99838475 -7.02207671 -6.0369355 ],-6.810642721922329,[69.19238546 69.07533725 69.07108827 71.67738852],69.75404987667184,3083.45456
445.4,32.201874,31.535318,6.518,1.6304786,[-6.70799297 -6.66464941 -6.65920489 -5.79712306],-6.457242583699772,[68.48875886 68.42272545 68.39498778 70.68486397],68.9978340146855,3391.50648
445.8,32.25575,31.539215,6.761,0.91100377,[-6.48758029 -6.0466962  -6.11338032 -5.18111395],-5.957192692269694,[68.9342235  69.05708788 69.05236044 71.82556352],69.71730883525348,3160.42276
446.2,32.28944,31.54752,6.882,-2.8715944,[-6.83437254 -8.42396576 -8.39535832 -7.08946851],-7.68579128265,[72.22142029 73.0515658  72.86888838 75.8577534 ],73.49990696884181,3669.570786
446.6,32.351086,31.555824,7.129,-1.2661239,[-8.33622395 -7.9703567  -8.00264821 -6.7000297 ],-7.752314642502929,[71.24294417 71.12553903 70.97019884 74.2390639 ],71.89443648561814,3536.327023
447.0,32.38628,31.564129,7.251,0.5398371,[-5.55976224 -5.31350095 -5.30424506 -4.65524077],-5.208187254775408,[69.54751773 69.59290289 69.54215063 71.67133067],70.08847547968458,3215.90833
447.4,32.439243,31.564129,7.484,-4.3991423,[-7.40480141 -7.09117728 -7.02057791 -6.05280311],-6.892339929219421,[74.27688868 74.55669521 74.37438817 76.90184832],75.027455092871,3379.71117
447.8,32.505184,31.572433,7.731,-6.6544557,[-5.87031733 -6.18545158 -6.13918177 -4.82105915],-5.754002459799461,[74.73735547 77.01832668 76.85579906 80.51959215],77.28276833902815,2941.6273
448.2,32.535862,31.572433,7.859,-2.8770623,[-9.44571416 -9.52913249 -9.68122501 -8.45047473],-9.276636594067202,[73.29273659 72.68232245 72.55213058 75.49431014],73.50537493907855,3334.64928
448.6,32.600887,31.572433,8.124,-1.7387246,[-7.07517076 -6.66405763 -6.57701535 -5.66398787],-6.495057904624364,[72.09310834 71.67931953 71.65900332 74.03671755],72.36703718503983,3143.4945
449.0,32.66904,31.58074,8.362,-13.488333,[-6.13049752 -5.90580699 -5.94262986 -5.35727053],-5.834051224857681,[84.15128165 83.54058066 83.698131   85.07658878],84.11664552060765,3183.76566
449.4,32.69142,31.572433,8.48,-4.842179,[-4.92336706 -5.32887209 -5.41286225 -4.93801676],-5.150779540128963,[75.27496948 75.1086614  75.06940032 76.42893535],75.47049163757384,4324.1428
449.8,32.74195,31.555824,8.733,-3.749549,[-7.5034194  -6.76105811 -6.86329884 -5.82321261],-6.73774724174896,[71.16691675 74.52559939 74.55633488 77.26259539],74.37786160198166,2746.5909
450.2,32.773083,31.555824,8.849,-2.4405556,[-5.74668107 -5.50323256 -5.51344679 -5.10537455],-5.4671837427061964,[72.841821   72.75954429 72.71005198 73.96405544],73.06886817543801,3910.9863
450.6,32.826893,31.539215,9.104,-4.3672953,[-5.53595159 -5.90599547 -5.87699752 -4.85768333],-5.544156975383206,[73.26044068 74.6335051  74.56900975 77.51947549],74.99560775294783,3230.5783
451.0,32.855495,31.530912,9.235,-1.141499,[-7.36346882 -7.1004384  -7.20418579 -6.11289888],-6.945247972718219,[71.00137867 71.08077143 71.02876765 73.96832877],71.76981162736995,3021.5115
451.4,32.888824,31.527018,9.366,0.08254366,[-7.83799398 -7.66327438 -7.69995566 -6.50713726],-7.42709032136197,[69.88666283 69.76873233 69.74279215 72.78488846],70.54576894288037,3211.6819
451.8,32.954407,31.518715,9.621,-3.6599374,[-6.41429873 -6.63033467 -6.63602599 -6.00666665],-6.421831508040761,[74.10475847 73.95661357 73.78485286 75.3067746 ],74.28824987626835,3592.752821
452.2,33.029488,31.523129,9.861,-1.1767595,[-5.87702072 -5.79767919 -5.79321049 -4.92474801],-5.598164602727402,[71.31529326 71.15754361 71.17203394 73.57541733],71.80507203609571,3482.74062
452.6,33.062794,31.523129,9.972,-2.0438895,[-6.7996945  -6.51512616 -6.61106715 -5.93053211],-6.464104980974812,[72.37042837 72.21347185 72.20699832 73.89791001],72.67220213644966,3840.92407
453.0,33.150963,31.53143,10.235,-0.27452847,[-6.41833998 -6.48714307 -6.45233987 -5.68449919],-6.260580528557114,[70.39356551 70.36064763 70.35147379 72.50567735],70.90284107045827,3821.99417
453.4,33.245403,31.53973,10.512,-0.25474378,[-7.96285184 -7.30469987 -7.38354927 -6.29156941],-7.23566759844743,[70.21931929 70.24885843 70.2370184  72.8270294 ],70.88305638040998,3585.127634
453.8,33.29588,31.54803,10.646,-6.993081,[-8.4793618  -7.39360362 -6.33209598],-7.401687129503537,[75.72845336 77.31908381 79.81664376],77.62139364443708,3695.58688
454.2,33.372486,31.543621,10.896,-0.802685,[-9.11344269 -8.37597189 -8.44789075 -7.34457536],-8.32047017148573,[70.8815057  70.76359483 70.77950061 73.29938946],71.43099765004189,3412.27383
454.6,33.411858,31.543621,11.016,-3.400595,[-7.51253773 -6.06104235 -6.11489679 -5.15280478],-6.210320411787885,[73.37241546 73.37757404 73.32573903 76.03990198],74.0289076277405,3284.76804
455.0,33.489403,31.543621,11.249,-6.0883055,[-8.44593996 -8.31102068 -6.98940407],-7.915454901144741,[75.68742293 75.59007401 78.87235773],76.71661822365922,2981.2753000000002
